id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
b8fecc19-2a3a-45b0-97ce-d84f8565ee71,Kivejinja Ali Muwabe Kirunda,"Kirunda, Kivejinja Ali Muwabe",,,,unknown,unknown,,,Parliament,9,,,,,,,
3a130828-f33a-4916-9f3b-cc760328383d,Kiwanuka Matiya Mulumba Semakula,"Semakula, Kiwanuka Matiya Mulumba",,,,unknown,unknown,,,Parliament,9,,,,,,,
3a1cb770-689d-48ec-b81a-3ed07fa1f247,Kiyingi Sarah Namusoke,"Namusoke, Kiyingi Sarah",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:rakai,"",Parliament,9,,,,,,,
739b8488-c162-41e9-8b55-b26b11ff0867,Komuhangi Winifred Masiko,"Masiko, Komuhangi Winifred",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:rukungiri,"",Parliament,9,,,,,,,
99775239-d4b4-43be-a7f6-5db2be0bd47a,Krispus Ayena,"Ayena, Krispus",,,,unknown,unknown,oyam_county_north,Oyam County North,Parliament,9,,,,,,,
be76f438-92c1-45a1-bea9-a96d59c48621,Krispus Ayena,"Ayena, Krispus",,,,Uganda Peoples Congress,UPC,oyam_county_north,Oyam County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AYENA592.jpg,male,,Q2187095,
bae46259-9d8e-4159-a067-d8f94ad6b3b6,Kulany Gertrude Chelangat,"Chelangat, Kulany Gertrude",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebei/district:kapchorwa,"",Parliament,9,,,,,,,
a102f780-a398-4c85-b386-b07e4f9d1c6c,Kwagala Olivia Kabaale,"Kabaale, Kwagala Olivia",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:iganga,"",Parliament,9,,,,,,,
d329e8ef-4e77-43e1-bf11-08929ea57196,Kwagala Olivia Kabaale,"Kabaale, Kwagala Olivia",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:iganga,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KABAALE622.jpg,female,,Q382674,
442429b9-00ab-4cea-a8f5-02d6ca567268,Kyabangi Katusiime Nakato,"Nakato, Kyabangi Katusiime",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:gomba,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAKATO705.jpg,female,,Q382674,
e15d7040-5aad-4315-9e39-400b02976d9b,Kyabangi Katusiime Nakato,"Nakato, Kyabangi Katusiime",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:gomba,"",Parliament,9,,,,,,,
9e7029a7-944b-4c37-ae6c-db7f22f5ba98,Kyebakoze Sulaiman Madada,"Madada, Kyebakoze Sulaiman",,,,National Resistance Movement,NRM,bbaale_county,Bbaale County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MADADA145.jpg,male,Q7635964,Q382674,
fc689808-420f-48e5-875d-50008d6b9050,Kyebakoze Sulaiman Madada,"Madada, Kyebakoze Sulaiman",,,,unknown,unknown,bbaale_county,Bbaale County,Parliament,9,,,,,,,
666a40f3-2120-44db-9157-e73359b92fa3,Kyewalabye Majegere S.J. Waira,"Waira, Kyewalabye Majegere S.J.",,,,unknown,unknown,bunya_county_east,Bunya County East,Parliament,9,,,,,,,
964c0ac9-d0dd-459e-9791-2f9b15a68b6c,Kyewalabye Majegere S.J. Waira,"Waira, Kyewalabye Majegere S.J.",kwaira@parliament.go.ug,,,National Resistance Movement,NRM,bunya_county_east,Bunya County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/WAIRA764.jpg,male,,Q382674,
e4dce2cb-c718-4344-b4b5-e633931171f5,Lakana Tomson Anang-Odur,"Anang-Odur, Lakana Tomson",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:apac/constituency:kwania_county,Kwania County,Parliament,9,,,,,,,
40fe8d38-99d7-4f31-b75f-493f2aa4f8fd,Lastus Katende Serunjogi,"Serunjogi, Lastus Katende",,,,unknown,unknown,kiboga_county_east,Kiboga County East,Parliament,9,,,,,,,
8cb8930a-9b0e-4620-a03d-70a3298324db,Latigo Morris.W Ogenga,"Ogenga, Latigo Morris.W",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:agago/constituency:agago_county,Agago County,Parliament,9,,,,,,,
3633dc6a-54e5-401d-9981-b5282ef4236b,Lilly Adong,"Adong, Lilly",ladong@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:acholi/district:nwoya,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ADONG565.jpg,female,,Q382674,
62697a4d-da68-4fb4-b720-4838e5fe5baf,Lilly Adong,"Adong, Lilly",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:nwoya,"",Parliament,9,,,,,,,
4cf72026-0f9e-404d-b28c-d444bb48ed7c,Loi Kageni Kiryapawo,"Kiryapawo, Loi Kageni",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:budaka/constituency:budaka_county,Budaka County,Parliament,9,,,,,,,
98ee699d-0237-4004-8f7f-aa1ef8408024,Loote Sammy Ogwel,"Ogwel, Loote Sammy",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto/constituency:moroto_municipality,Moroto Municipality,Parliament,9,,,,,,,
dd3828c9-a08f-4286-a57d-891d02f6ab59,Lorika Rose Nacha,"Nacha, Lorika Rose",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:nakapiripirit,"",Parliament,9,,,,,,,
76a33d11-5a8c-4033-911d-0db72fd885a8,Louis Opange,"Opange, Louis",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:pallisa/constituency:pallisa_county,Pallisa County,Parliament,9,,,,,,,
5e4214eb-9aac-4547-8c99-ada2e921ac15,Lubega Ibrahim.I Kaddunabbi,"Kaddunabbi, Lubega Ibrahim.I",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:butambala/constituency:butambala_county,Butambala County,Parliament,9,,,,,,,
08bc6bc3-47ed-4d24-bcad-a633e11bb608,Lucy Ajok,"Ajok, Lucy",,,,Uganda Peoples Congress,UPC,ocd-division/country:ug/region:northern/subregion:lango/district:apac,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AJOK567.jpg,female,,Q2187095,
72dd04fd-a925-46d8-a318-3ddbc148de2a,Lucy Ajok,"Ajok, Lucy",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:apac,"",Parliament,9,,,,,,,
8e46caab-7af8-4168-9120-945ba3ed9203,Lukia Isanga Nakadama,"Nakadama, Lukia Isanga",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:mayuge,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAKADAMA87.jpg,female,Q6702541,Q382674,
a363b6d0-3d1f-4288-adc6-2de3275e025f,Lukia Isanga Nakadama,"Nakadama, Lukia Isanga",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:mayuge,"",Parliament,9,,,,,,,
f5b0297b-c548-46d4-8cc5-981398e7fdd4,Lukyamuzi Susan Nampijja,"Nampijja, Lukyamuzi Susan",,,,unknown,unknown,rubaga_division_south,Rubaga Division South,Parliament,9,,,,,,,
11d0d9b7-18cd-4eeb-ac66-0676654e187f,Lule Mawiya,"Mawiya, Lule",,,,unknown,unknown,kalungu_county_east,Kalungu County East,Parliament,9,,,,,,,
1e76c793-42ab-4ab0-8c48-40000697ec34,Lutaya Kavuma Ruth Nvumetta,"Nvumetta, Lutaya Kavuma Ruth",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kalangala,"",Parliament,9,,,,,,,
a5f12ffc-6ff7-433a-9d95-d425de7495d6,Lydia Chekwel,"Chekwel, Lydia",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebei/district:kween,"",Parliament,9,,,,,,,
e67c34d0-af92-4ac9-9fbb-fc529fad7b03,Lydia Chekwel,"Chekwel, Lydia",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:sebei/district:kween,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/CHEKWEL609.jpg,female,,Q382674,
086619ac-98df-4c85-82a6-7cbd022f0755,Lydia Kibwika Nyago,"Nyago, Lydia Kibwika",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:namutumba,"",Parliament,9,,,,,,,
3841dd71-6dfc-428f-88ce-7c340ee40238,Lyndah Timbigamba,"Timbigamba, Lyndah",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kyenjojo,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/TIMBIGAMBA760.jpg,female,,Q382674,
cb3c9fa5-8c61-4f65-81b3-a3881686d6ed,Lyndah Timbigamba,"Timbigamba, Lyndah",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kyenjojo,"",Parliament,9,,,,,,,
4323d142-6262-4ae1-ab55-b3c40f98eabd,M. William Nzoghu,"Nzoghu, M. William",,,,unknown,unknown,busongora_county_north,Busongora County North,Parliament,9,,,,,,,
9b31320b-154b-469f-be18-2c3ee3ba553d,M. William Nzoghu,"Nzoghu, M. William",wnzoghu@parliament.go.ug,,,Forum for Democratic Change,FDC,busongora_county_north,Busongora County North,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NZOGHU727.jpg,male,,Q5473101,
ccbf67bf-e928-46e7-94f2-acf29d4192fc,Mabel Lillian Komugisha Bakeine,"Bakeine, Mabel Lillian Komugisha",,,,National Resistance Movement,NRM,bugangaizi_county_east,Bugangaizi County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAKEINE366.jpg,female,,Q382674,
d8ababcd-a35e-41b1-9457-a11379a4c1db,Mabel Lillian Komugisha Bakeine,"Bakeine, Mabel Lillian Komugisha",,,,unknown,unknown,bugangaizi_county_east,Bugangaizi County East,Parliament,9,,,,,,,
35b3ca23-5cc3-408a-9131-14ddb05e0a64,Makubuya Edward Khiddu,"Khiddu, Makubuya Edward",,,,National Resistance Movement,NRM,katikamu_county_south,Katikamu County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KHIDDU147.jpg,male,Q6404722,Q382674,
b9e15396-1d71-4f38-9b34-992fa0618fac,Makubuya Edward Khiddu,"Khiddu, Makubuya Edward",,,,unknown,unknown,katikamu_county_south,Katikamu County South,Parliament,9,,,,,,,
3fb96f35-fa3a-4422-875a-678a54d9755d,Manoah Mila Achile,"Achile, Manoah Mila",,,,Independent,INDEP,ocd-division/country:ug/region:northern/subregion:west_nile/district:yumbe/constituency:aringa_county,Aringa County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ACHILE563.jpg,male,,Q327591,
845f7ae3-2c9f-4e08-83c8-c436370930cd,Manoah Mila Achile,"Achile, Manoah Mila",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:yumbe/constituency:aringa_county,Aringa County,Parliament,9,,,,,,,
5fbe2c52-a8fa-4226-8c96-f040264f1b66,Manoni Phinehas Katirima,"Katirima, Manoni Phinehas",,,,unknown,unknown,,,Parliament,9,,,,,,,
e05c84d5-ba70-4566-8b3c-6a9dea57971e,Manoni Phinehas Katirima,"Katirima, Manoni Phinehas",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KATIRIMA107.jpg,male,,,
809287ef-d55d-4665-9a7d-72b4b0554424,Margaret Achilla Aleper,"Aleper, Margaret Achilla",maleper@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:kotido,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ALEPER514.jpg,female,,Q382674,
d58015fb-1f71-4f2c-8c19-880ed0da809a,Margaret Achilla Aleper,"Aleper, Margaret Achilla",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:kotido,"",Parliament,9,,,,,,,
102f9b02-7ccd-44a2-8119-4167eb4fde66,Margaret Angufiru,"Angufiru, Margaret",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:ayivu_county,Ayivu County,Parliament,9,,,,,,,
59e48081-43ec-4567-851e-0a7b4d119299,Margaret Iriama,"Iriama, Margaret",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/IRIAMA618.jpg,female,,Q382674,
b5707d2a-f4cd-4414-beb0-26766204d74d,Margaret Iriama,"Iriama, Margaret",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto,"",Parliament,9,,,,,,,
107caff1-0db4-45be-abfb-d53a9d4f99c6,Margaret Komuhangi,"Komuhangi, Margaret",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:nakasongola,"",Parliament,9,,,,,,,
3091585b-861f-4ff6-848a-3345e001fa6f,Margaret Komuhangi,"Komuhangi, Margaret",mkomuhangi@paliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:nakasongola,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KOMUHANGI649.jpg,female,,Q382674,
1e07700e-4b28-4951-a1ef-defac806e4bf,Margaret Makhoha,"Makhoha, Margaret",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:namayingo,"",Parliament,9,,,,,,,
57dd30d2-d5a6-44c2-ac14-41b50daa2174,Margaret Makhoha,"Makhoha, Margaret",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:busoga/district:namayingo,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MAKHOHA671.jpg,female,,Q382674,
788f3a33-1618-434a-bde2-99bb37813265,Margaret Mbeiza Kisira,"Kisira, Margaret Mbeiza",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:kaliro,"",Parliament,9,,,,,,,
bc8c21a4-0e0b-4214-93ae-0af93d0c636d,Margaret Namara Kiboijana,"Kiboijana, Margaret Namara",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:ibanda,"",Parliament,9,,,,,,,
ea4822d0-a396-4381-9204-bd743fea5f4c,Margaret Namara Kiboijana,"Kiboijana, Margaret Namara",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:ibanda,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIBOIJANA328.jpg,female,,Q382674,
bc56bd03-7790-4e88-952d-68c3b0cafaad,Margaret Nantongo Zziwa,"Zziwa, Margaret Nantongo",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kampala,"",Parliament,9,,,,,,,
2a9215f7-c14e-4206-bcb0-5b1effc96559,Maria Kiwanuka,"Kiwanuka, Maria",,,,unknown,unknown,,,Parliament,9,,,,,,,
7a254cc7-0ca3-44a1-98aa-f4c0fefbe954,Maria Kiwanuka,"Kiwanuka, Maria",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIWANUKA776.jpg,female,Q6761316,,
4688f609-2bf4-4a87-91a8-8cea3f3a3686,Maria Mutagamba,"Mutagamba, Maria",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:rakai,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUTAGAMBA299.jpg,female,Q6761446,Q382674,
d513796f-d238-4490-b83e-9a18fbc28fb9,Maria Mutagamba,"Mutagamba, Maria",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:rakai,"",Parliament,9,,,,,,,
48764901-4685-4af4-858b-f54c024ff4e1,Mariam Patience Nalubega,"Nalubega, Mariam Patience",,,,unknown,unknown,,,Parliament,9,,,,,,,
fa48cf87-ee5a-4fda-b6c8-d4859ccfc758,Mariam Patience Nalubega,"Nalubega, Mariam Patience",,,,Independent,INDEP,ocd-division/country:ug/region:central/subregion:buganda/district:butambala,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NALUBEGA469.jpg,female,,Q327591,
d44a2a89-6325-4e55-81f2-459ca9c28a86,Marksons Jacob Oboth,"Oboth, Marksons Jacob",,,,unknown,unknown,west_budama_county_south,West Budama County South,Parliament,9,,,,,,,
e7b7669d-a7ee-46b5-a80d-7063822fa217,Marksons Jacob Oboth,"Oboth, Marksons Jacob",moboth@parliament.go.ug,ObothOboth,,Independent,INDEP,west_budama_county_south,West Budama County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OBOTH728.jpg,male,Q27973946,Q327591,
7326ac6e-bf83-4822-87f1-619bfb6bddaa,Martin Andi Drito,"Drito, Martin Andi",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:madi-okollo_county,Madi-Okollo County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/DRITO612.jpg,male,,Q382674,
7a75f4d5-7562-4358-8d06-d25f5809fc6c,Martin Andi Drito,"Drito, Martin Andi",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:madi-okollo_county,Madi-Okollo County,Parliament,9,,,,,,,
8f938c8c-5ed8-4d19-b024-210837e5b6c9,Mary Karooro Okurut Busingye,"Busingye, Mary Karooro Okurut",mkarooro@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:ankole/district:bushenyi,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BUSINGYE301.jpg,female,Q6779980,Q382674,
ec119d45-2882-4102-8d1f-4053905cf9bc,Mary Karooro Okurut Busingye,"Busingye, Mary Karooro Okurut",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:bushenyi,"",Parliament,9,,,,,,,
bccdb8cd-49ab-48d6-9a7d-be81808f5a39,Mary Magdalene Oriekot Amajo,"Amajo, Mary Magdalene Oriekot",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:kaberamaido,"",Parliament,9,,,,,,,
62e0bc58-4643-4926-b567-593529d87e61,Mary Tuunde Nalubega,"Nalubega, Mary Tuunde",,,,Independent,INDEP,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NALUBEGA454.jpg,female,,Q327591,
fab2d285-7831-4876-ba63-8eaea5608496,Mary Tuunde Nalubega,"Nalubega, Mary Tuunde",,,,unknown,unknown,,,Parliament,9,,,,,,,
dc893c3d-c57d-48df-ab25-e62f0c3b0d59,Masiko Labwoni Princess Kabakumba,"Kabakumba, Masiko Labwoni Princess",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:masindi/constituency:bujenje_county,Bujenje County,Parliament,9,,,,,,,
ef3abb0d-77e3-42b7-a9ab-78b9ca0cee31,Masiko Labwoni Princess Kabakumba,"Kabakumba, Masiko Labwoni Princess",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:masindi/constituency:bujenje_county,Bujenje County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KABAKUMBA88.jpg,female,Q6343791,Q382674,
fc579483-795d-4601-a355-080965a3e3dd,Mathias Kasamba,"Kasamba, Mathias",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:rakai/constituency:kakuuto_county,Kakuuto County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KASAMBA102.jpg,male,,Q382674,
fddf424b-232f-44ce-8d42-a84587246d02,Mathias Kasamba,"Kasamba, Mathias",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:rakai/constituency:kakuuto_county,Kakuuto County,Parliament,9,,,,,,,
37ef921f-a0cd-4ff5-abaf-e81b1275a9e9,Mathias Mpuuga,"Mpuuga, Mathias",mmpuuga@parliament.go.ug,magulunnyondo,mathias.mpuuga,Independent,INDEP,ocd-division/country:ug/region:central/subregion:buganda/district:masaka/constituency:masaka_municipality,Masaka Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MPUUGA682.jpg,male,,Q327591,
66ee02f6-cd8f-4156-8a42-657966180b06,Mathias Mpuuga,"Mpuuga, Mathias",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:masaka/constituency:masaka_municipality,Masaka Municipality,Parliament,9,,,,,,,
7eed987e-34bd-4570-a50f-f3378b2fdf66,Matia Kasaija,"Kasaija, Matia",mkasaija@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:kibaale/constituency:buyanja_county,Buyanja County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KASAIJA368.jpg,male,Q6787393,Q382674,
ca605a24-eac6-4bba-94f7-f1bf4fa1ef6a,Matia Kasaija,"Kasaija, Matia",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:kibaale/constituency:buyanja_county,Buyanja County,Parliament,9,,,,,,,
dee4cc44-47e4-49d5-b047-ffbcc1fe9736,Mavenjina Catherine Akumu,"Akumu, Mavenjina Catherine",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:nebbi,"",Parliament,9,,,,,,,
90eb2a4f-a818-40d7-8d3b-a704251fbaf4,Mawiya Umar Lule,"Lule, Mawiya Umar",,,,unknown,unknown,kalungu_county_east,Kalungu County East,Parliament,9,,,,,,,
9cad7f24-6802-42f6-aa05-660f64dce9b5,Maxwell Ebong Patrick Akora,"Akora, Maxwell Ebong Patrick",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:apac/constituency:maruzi_county,Maruzi County,Parliament,9,,,,,,,
ee76c193-d289-4bef-b0e2-b88f033c6384,Maxwell Ebong Patrick Akora,"Akora, Maxwell Ebong Patrick",makora@parliament.go.ug,,,Uganda Peoples Congress,UPC,ocd-division/country:ug/region:northern/subregion:lango/district:apac/constituency:maruzi_county,Maruzi County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AKORA569.jpg,male,,Q2187095,
8fa89819-6bec-438f-9b29-a4dbfcfb4e79,Mbabazi Amama,"Amama, Mbabazi",,,,National Resistance Movement,NRM,kinkiizi_county_west,Kinkiizi County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AMAMA18.jpg,male,Q57873,Q382674,
db4173b8-128a-409a-a171-f97befe60cd9,Mbabazi Amama,"Amama, Mbabazi",,,,unknown,unknown,kinkiizi_county_west,Kinkiizi County West,Parliament,9,,,,,,,
0c225361-faf9-4873-947d-e93cff0b7c3d,Mbuga Edward William Sempala,"Sempala, Mbuga Edward William",,,,unknown,unknown,nakaseke_county_south,Nakaseke County South,Parliament,9,,,,,,,
b449ebcc-0be1-4c08-b69b-6bea9ac4866c,Mbuga Edward William Sempala,"Sempala, Mbuga Edward William",,,,National Resistance Movement,NRM,nakaseke_county_south,Nakaseke County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SEMPALA751.jpg,male,,Q382674,
0c7ccb30-5b2c-4afe-b68d-966852a23e19,Medard Sseggona Lubega,"Lubega, Medard Sseggona",mlubega@parliament.go.ug,,,Democratic Party,DP,busiiro_county_east,Busiiro County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LUBEGA664.jpg,male,,Q4157645,
8e16a16d-ec98-43b7-81af-905a95fd8bce,Medard Sseggona Lubega,"Lubega, Medard Sseggona",,,,unknown,unknown,busiiro_county_east,Busiiro County East,Parliament,9,,,,,,,
d23a0b6b-6d52-4bb7-b92d-3925799fca65,Meddie B. Mulumba,"Mulumba, Meddie B.",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:luuka/constituency:luuka_county,Luuka County,Parliament,9,,,,,,,
3b499243-8d92-4051-8546-bfb533a0e459,Micah Akasile Lolem,"Lolem, Micah Akasile",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:karamoja/district:amudat/constituency:upe_county,Upe County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LOLEM298.jpg,male,,Q382674,
91cdbe89-c76f-4c07-8867-4451bbeae12c,Micah Akasile Lolem,"Lolem, Micah Akasile",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:karamoja/district:amudat/constituency:upe_county,Upe County,Parliament,9,,,,,,,
5afd5c55-b4de-46d2-b238-560602df0235,Michael Ayepa,"Ayepa, Michael",mayepa@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:abim/constituency:labwor_county,Labwor County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/AYEPA593.jpg,male,,Q382674,
b1bbe08e-90af-454a-b51c-f2ce578ef801,Michael Ayepa,"Ayepa, Michael",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:abim/constituency:labwor_county,Labwor County,Parliament,9,,,,,,,
97bd8bd4-854c-46a2-b312-5945816e80ae,Michael Mabikke,"Mabikke, Michael",,,,unknown,unknown,makindye_division_east,Makindye Division East,Parliament,9,,,,,,,
431d9f9f-6f17-4723-ab9c-880abc8c4ae2,Michael Maranga Mawanda,"Mawanda, Michael Maranga",,,,unknown,unknown,igara_county_east,Igara County East,Parliament,9,,,,,,,
58077aeb-d517-4b49-bf90-20a75ea6bbfb,Michael Maranga Mawanda,"Mawanda, Michael Maranga",,,,National Resistance Movement,NRM,igara_county_east,Igara County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MAWANDA674.jpg,male,,Q382674,
592bb210-26e0-4c48-a661-e011bad53eb5,Micheal P. Lulume Bayigga,"Bayigga, Micheal P. Lulume",,,,unknown,unknown,buikwe_county_south,Buikwe County South,Parliament,9,,,,,,,
fd855a35-69fa-4c3a-8d86-4cd16d5f7957,Micheal P. Lulume Bayigga,"Bayigga, Micheal P. Lulume",,,,Democratic Party,DP,buikwe_county_south,Buikwe County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAYIGGA533.jpg,male,Q6702958,Q4157645,
48591b4e-488e-4bec-8e3c-147086c59d53,Mike.N Sebalu,"Sebalu, Mike.N",,,,unknown,unknown,busiiro_county_east,Busiiro County East,Parliament,9,,,,,,,
9e35f4db-b411-41cb-80aa-a99dfc4a4856,Miligan Rose Lochiam,"Lochiam, Miligan Rose",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto,"",Parliament,9,,,,,,,
64dbd33a-8d4c-486d-abaa-33c7aa94a66e,Milton Kalulu Muwuma,"Muwuma, Milton Kalulu",,,,National Resistance Movement,NRM,kigulu_county_south,Kigulu County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUWUMA332.jpg,male,,Q382674,
b031ace2-da5a-4d24-b393-6b3f9af36489,Milton Kalulu Muwuma,"Muwuma, Milton Kalulu",,,,unknown,unknown,kigulu_county_south,Kigulu County South,Parliament,9,,,,,,,
6eab66c5-07b0-44dd-9ebc-5bac859c72bd,Miria Matembe,"Matembe, Miria",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:mbarara,"",Parliament,9,,,,,,,
